id,datetime_utc,volume_demand,volume_production,target,price_lag_1d,price_lag_7d,price_lag_30d,price_rolling_mean_7d,price_rolling_std_7d,price_rolling_mean_30d,price_rolling_std_30d,demand_production_ratio,demand_lag_1d,production_lag_1d,demand_rolling_mean_7d,demand_rolling_std_7d,demand_rolling_mean_30d,demand_rolling_std_30d,production_rolling_mean_7d,production_rolling_std_7d,production_rolling_mean_30d,production_rolling_std_30d,price_change_1d,month_sin,month_cos,price_ewm_alpha_0.5,demand_ewm_alpha_0.5,production_ewm_alpha_0.5,price_anomaly,price_boxcox,coal_price,crude_oil_price,natural_gas_price,Fill_Level,Precipitation,Max_Temp,Avg_Temp,Min_Temp,Max_Wind,Max_Gust,Avg_Wind,Snow_Depth,day_of_week_1,day_of_week_2,day_of_week_3,day_of_week_4,day_of_week_5,day_of_week_6,is_weekend_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,year_2017,year_2018,season_Spring,season_Summer,season_Winter
442,2017-04-15,0.1537568927278637,-0.49043076828220955,28.026666666666667,-0.29956054827657425,-0.28128554361241653,0.07119906617878007,-0.4011055890105239,-0.887698071172699,-0.2259026818490152,-0.8653492739689319,0.8198210208808973,3972.0833333333335,6115.166666666667,3987.672619047619,126.11487182786988,4159.801388888888,246.66557686621985,4899.25,681.8898261110062,5673.019444444444,1016.7271575968206,-0.2791666666666685,1.0,6.123233995736766e-17,27.94804404422879,4039.959506832884,5278.522989943152,0,1.597318075461362,75.45,54.919999999999995,0.4293244581464482,-1.6537199060305656,-0.028674823061776527,-1.0297697045132328,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.12068172782627358,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
443,2017-04-16,0.15800411643296872,0.04473665322311293,28.890416666666667,-0.33052412526111935,-0.4438053588966872,-0.08002590012966337,-0.36782102511421727,-0.7804169258242503,-0.22860626239056442,-0.8692778032616032,0.700666766290232,4099.583333333333,5000.583333333333,4037.2797619047624,79.04058935261244,4148.529166666666,241.0427655847772,5160.928571428572,640.0479879805755,5707.369444444444,1004.4177615509632,0.8637499999999996,1.0,6.123233995736766e-17,28.41923035544773,4071.313086749776,5566.948994971576,0,1.602437863509245,75.45,54.855,0.49053026646078657,-1.6713592007257707,-0.295033716014413,-1.0297697045132328,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.4761408984875191,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
444,2017-04-17,0.261314963313882,0.08371009352186758,28.781666666666663,-0.23472189378505745,-0.4489736675642997,-0.0740551731918054,-0.33556721781108995,-0.8031903595514651,-0.23196840742300417,-0.8741266464047067,0.7059701597628554,4102.666666666667,5855.375,4065.773809523809,89.46150261275794,4145.679166666667,240.14438134689303,5391.583333333334,566.0060027410324,5759.641666666666,971.5808200775408,-0.1087500000000005,1.0,6.123233995736766e-17,28.6004485110572,4124.489876708221,5742.286997485788,0,1.6018056673858052,75.45,54.79,0.551736074775124,-1.6889984954209756,-0.295033716014413,-1.0297697045132328,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5650056911528305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
445,2017-04-18,0.559137176905581,1.1330191046176552,33.204166666666666,-0.24678382452082837,-0.4306966487306531,-0.09713529412806463,-0.23351548888373505,0.10424092113550594,-0.21613859673934444,-0.742813437905503,0.5786268086717476,4177.666666666667,5917.625,4099.934523809524,152.52601451067522,4144.8902777777785,239.25773689716124,5816.476190476191,904.7210419187048,5867.8805555555555,989.4276894982604,4.422499999999999,1.0,6.123233995736766e-17,30.90230758886193,4259.182438354111,6667.955998742894,0,1.6250041715226808,75.65,52.6,0.5925399469846826,-1.7152386753746818,-0.295033716014413,-1.0297697045132328,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
446,2017-04-19,0.5089166263384708,1.2947301865533851,34.94541666666667,0.24373469206717063,-0.37234174541088877,0.12358090586889775,-0.11141520290891181,0.75797574240691,-0.2006900602346215,-0.5622536046324146,0.5549494284834913,4393.875,7593.625,4152.089285714285,170.91094854147687,4137.381944444444,228.3306527454405,6215.226190476191,1108.292977245948,5922.272222222223,1052.3141594249,1.7412500000000009,1.0,6.123233995736766e-17,32.923862127764295,4308.299552510389,7259.93633270478,0,1.6329283485440025,75.3,52.43,0.5925399469846826,-1.7414788553283878,-0.295033716014413,-1.0297697045132328,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
447,2017-04-20,0.3488422085879882,0.5550695933600186,29.807083333333335,0.4368642267215184,-0.3621460819484188,-0.03532070935964945,-0.07497693340963274,0.622607020194546,-0.20112505941149905,-0.5631948628179947,0.6358156559978012,4357.416666666667,7851.916666666667,4192.071428571428,150.34830840180518,4127.823611111111,217.14454695531973,6429.255952380952,1013.9675034481776,5975.784722222223,1048.0330251253006,-5.138333333333332,1.0,6.123233995736766e-17,31.365472730548817,4274.753942921861,6965.21816635239,0,1.6076315879650251,75.55,50.66,0.6333438191942413,-1.7677190352820942,-0.24176193742388574,0.0987557981639954,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
448,2017-04-21,0.21717827372975806,-0.19651259435579113,28.73125,-0.1330504469701339,-0.2806277588729021,0.05654820680185062,-0.06800738055111576,0.5886361725918083,-0.20920807200495062,-0.5782289174584947,0.757878139258537,4241.208333333333,6670.5,4216.8630952380945,119.08526676537656,4115.986111111111,205.480083742479,6337.0952380952385,1074.7686087408044,5946.445833333333,1049.5086422816703,-1.0758333333333354,1.0,6.123233995736766e-17,30.04836136527441,4210.189471460931,6217.629916509528,0,1.6015113917012107,75.45,49.93,0.49053026646078657,-1.7939592152358,-0.295033716014413,0.0987557981639954,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
449,2017-04-22,-0.06927974670504107,-0.48523952690372735,28.445833333333336,-0.2523757540956488,-0.31210745712108423,0.17360455928944118,-0.06114022073165604,0.5479715466946077,-0.22252147310762949,-0.6190118496999102,0.7861379384925091,4145.625,5470.041666666667,4193.732142857143,155.74478109594236,4095.1125000000006,189.60594508011548,6338.2797619047615,1073.0533134974205,5870.680555555556,1031.673419479452,-0.2854166666666629,1.0,6.123233995736766e-17,29.24709734930387,4073.928069063799,5613.252458254764,0,1.5998310738962986,75.38333333333334,49.77,0.49053026646078657,-1.8201993951895064,-0.295033716014413,0.4749309657230715,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
450,2017-04-23,-0.08718696016439938,-0.2077298495957274,28.719583333333333,-0.284032545490295,-0.21470833104872433,0.09583458656943877,-0.06393896379922902,0.5603600183327638,-0.2320100009697964,-0.6465742106106319,0.7198416519552774,3937.6666666666665,5008.875,4168.303571428572,184.89440447692496,4075.851388888889,175.628871319649,6280.672619047618,1113.3660415055033,5820.504166666667,1013.4409559921806,0.2737499999999961,1.0,6.123233995736766e-17,28.9833403413186,3999.297367865232,5532.6887291273815,0,1.6014431870491268,75.31666666666666,49.61,0.49053026646078657,-1.846439575143212,-0.295033716014413,0.4749309657230715,-1.208263776276058,-1.142922912016238,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
451,2017-04-24,0.16615419435357326,0.6324947411556706,29.344583333333333,-0.2536697543278387,-0.22697131797824047,-0.19572754986664823,-0.05471676408144577,0.5252561083856903,-0.22882809464012752,-0.6450306668436108,0.6047221881516006,3924.6666666666665,5452.125,4158.434523809524,186.15078897703015,4075.3013888888886,175.4951648437716,6405.892857142857,1115.0198399811438,5877.566666666667,1018.6230000170868,0.625,1.0,6.123233995736766e-17,29.163961837325967,4053.9403505992823,6163.427697897025,0,1.6050408453583775,75.25,49.45,0.49053026646078657,-1.8726797550969185,-0.295033716014413,0.4749309657230715,-1.208263776276058,-0.5373999092262661,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.35765450826710393,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
452,2017-04-25,0.3760473982666287,1.342103524962045,33.1275,-0.1843483133176637,0.271723483822063,-0.22016237355351356,-0.055972785360552224,0.5155502967119994,-0.20906769378452425,-0.5459983808190626,0.5374851520534841,4108.583333333333,6794.166666666667,4139.446428571428,163.53785330706717,4090.030555555555,171.75266821494895,6453.60119047619,1179.5844697728742,5989.243055555556,1054.1853604541363,3.782916666666665,1.0,6.123233995736766e-17,31.145730918662984,4157.449341966308,7045.505515615179,0,1.6246412473440883,75.25,49.37,0.34771671372733187,-1.8795469009376493,-0.295033716014413,0.4749309657230715,-1.208263776276058,-0.5373999092262661,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
453,2017-04-26,0.2812309987959243,1.359790266945014,34.12083333333333,0.23523126196992236,0.4680722285670666,-0.05689560501745623,-0.06948184031354449,0.3479746240395128,-0.19081505900016849,-0.41845080625974623,0.5269246883837855,4260.958333333333,7927.583333333333,4115.833333333333,136.52150997254247,4094.944444444445,172.5183823057669,6468.446428571428,1200.582476716805,6034.718055555556,1109.0617453248233,0.9933333333333324,1.0,6.123233995736766e-17,32.63328212599816,4174.787170983154,7500.669424474256,0,1.6292500459948336,75.35,49.99,0.49053026646078657,-1.886414046778379,-0.295033716014413,0.4749309657230715,-1.208263776276058,-0.5373999092262661,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
454,2017-04-27,0.37099664575245156,1.5701529326539552,34.17333333333333,0.3454061388820938,-0.111342157696485,0.010438139105281383,0.0020499367720580516,0.6279013544767296,-0.17466983058666258,-0.31017067631159934,0.513431890816265,4192.125,7955.833333333333,4118.130952380952,139.09430385085687,4101.5361111111115,174.88074129237208,6700.065476190476,1387.8503867844945,6078.301388888888,1171.5938993731177,0.0525000000000019,1.0,6.123233995736766e-17,33.40330772966574,4216.03941882491,7896.251378903795,0,1.6294881281490143,75.9,49.46,0.6333438191942413,-1.8932811926191095,-0.295033716014413,-1.0297697045132328,-1.208263776276058,-1.2774835793028987,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.5946272887079342,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
455,2017-04-28,0.4591552350908309,1.5648312580750088,33.89208333333333,0.3512291399269487,-0.23265645751261327,-0.0590530945832367,0.0865992822231766,0.6258977319552483,-0.15729412641386115,-0.22192691302991593,0.5216851106639839,4257.291666666667,8291.833333333334,4143.22619047619,159.26566303492987,4104.184722222222,177.6584941711678,7101.964285714287,1379.6069573358504,6121.798611111111,1228.982390924898,-0.28125,1.0,6.123233995736766e-17,33.64769553149954,4268.665542745788,8089.792356118564,0,1.6282063576933112,74.3,49.46,0.7761573719276968,-1.9001483384598399,1.7292938704256244,-1.0297697045132328,-1.208263776276058,-1.2774835793028987,1.7539390265641863,0.4757023834493887,-0.8087717239290725,-0.4168977033773115,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
456,2017-04-29,-0.017681718179518077,0.9886817249837799,30.89375,0.32003449147236995,-0.26484092512456003,-0.11414433977456834,0.1267032225207153,0.37245415685422967,-0.1504866492553963,-0.21293873715845374,0.5398723360910851,4321.291666666667,8283.333333333334,4148.577380952381,151.6553956979782,4091.751388888888,172.9884982650867,7438.2797619047615,1025.9382569756854,6130.26388888889,1236.8669866111964,-2.9983333333333313,1.0,6.123233995736766e-17,32.27072276574977,4121.895271372894,7726.437844725949,0,1.6134930452486935,74.3,49.776666666666664,0.7761573719276968,-1.9070154843005704,2.2620116563308974,-1.0297697045132328,-1.208263776276058,-1.2774835793028987,1.7539390265641863,0.6980062289832981,-0.8087717239290725,-0.5946272887079342,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
457,2017-04-30,-0.4286867040207513,-0.18380840063056159,28.618333333333336,-0.012523568200442954,-0.23397202699164177,-0.1497680046979236,0.1250444552879834,0.3896435360696789,-0.1519129612975084,-0.21116700781650155,0.6696770080747981,3975.125,7363.083333333333,4113.160714285715,224.23976816711897,4073.4097222222217,186.77545612563037,7443.7380952380945,1013.6379892319896,6082.751388888889,1233.0257617554928,-2.275416666666665,1.0,6.123233995736766e-17,30.444528049541553,3899.322635686447,6608.385589029641,0,1.6008495586768603,74.3,50.093333333333334,0.7761573719276968,-1.9138826301413001,-0.295033716014413,0.22414752068368743,-1.208263776276058,-1.2774835793028987,1.7539390265641863,-0.8581206897540681,-0.8087717239290725,-0.5946272887079342,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
458,2017-05-01,-0.47793154103398666,-0.5749514821831233,28.695833333333336,-0.26489982777148674,-0.16349509061511502,-0.32723406502737484,0.11441605783381002,0.48344016174419896,-0.1468870743933468,-0.22447062218344035,0.7483172624043024,3676.75,5490.333333333333,4046.3630952380954,286.7583698549621,4067.213888888889,197.9824275907839,7168.226190476191,1405.8427547881956,6072.725,1241.9250890918197,0.0775000000000005,0.8660254037844387,-0.4999999999999998,29.570180691437443,3770.161317843223,5736.984461181487,0,1.6013042163721682,74.3,50.41,0.7761573719276968,-1.9207497759820304,-0.295033716014413,0.22414752068368743,-1.208263776276058,-1.2774835793028987,1.7539390265641863,-0.8581206897540681,-0.8087717239290725,-0.5946272887079342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
459,2017-05-02,-0.3787531280283099,0.3959932620736695,31.17958333333333,-0.256303969086225,0.2630783129598756,-0.32266821501607135,0.08250356066087443,0.4496473440665041,-0.13168809916938254,-0.2295090432750693,0.5786718963076484,3641.0,4865.583333333333,3968.0833333333335,293.1347714157414,4065.886111111111,200.2837351981723,6952.345238095238,1385.6842652410016,6114.909722222222,1230.977882880995,2.4837499999999935,0.8660254037844387,-0.4999999999999998,30.374882012385385,3741.580658921612,6076.700563924077,0,1.6149847712153074,74.3,49.31,0.6333438191942413,-1.9235054849267383,-0.295033716014413,0.22414752068368743,-1.208263776276058,-1.2774835793028987,1.7539390265641863,-0.8581206897540681,-0.8087717239290725,-0.5946272887079342,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
460,2017-05-03,-0.4595077733402238,0.4824965606216413,31.05458333333333,0.019179437488209976,0.375089657174302,-0.11896106066561313,0.03226953569924182,0.2687608292808316,-0.12404528494615782,-0.22159612067266288,0.5575297183904393,3713.0,6416.416666666667,3891.261904761905,295.0919325858362,4050.697222222222,213.6516883471571,6752.166666666667,1316.0199624879,6092.579166666666,1216.142184639737,-0.125,0.8660254037844387,-0.4999999999999998,30.714732672859355,3697.977829460806,6315.641948628705,0,1.614334894089344,74.15,48.82,0.653745755299021,-1.9262611938714453,-0.295033716014413,0.22414752068368743,-1.208263776276058,-1.2774835793028987,1.7539390265641863,-0.8581206897540681,-0.8087717239290725,-0.5946272887079342,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
461,2017-05-04,-0.5635647541152767,-0.09884421384806864,29.97458333333333,0.005315149286174965,0.3810097198299304,-0.2070167394550357,-0.03651810793961863,-0.020957592663207833,-0.1178530456673405,-0.22693522341504205,0.6361192371783003,3654.375,6554.583333333333,3794.339285714286,264.6857756935404,4029.640277777778,228.00239790115617,6371.339285714285,1174.2961624308646,6061.316666666667,1215.6625902598528,-1.0799999999999983,0.8660254037844387,-0.4999999999999998,30.34465800309634,3638.40558139707,5970.841807647686,0,1.6085553620312278,73.55,47.53,0.5925399469846826,-1.929016902816153,-0.295033716014413,0.22414752068368743,-1.208263776276058,-1.2774835793028987,1.7539390265641863,-0.8581206897540681,-0.8087717239290725,-0.5946272887079342,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
462,2017-05-05,-0.6689418179338084,0.20532600963484893,30.647916666666664,-0.11447230077940734,0.3492950984604934,-0.32382222106288455,-0.0896669214130884,-0.52536783641514,-0.10482560019886367,-0.2440983660862625,0.5730374612264376,3578.8333333333335,5626.041666666667,3677.3452380952376,148.3951781075599,4007.3722222222223,245.7176731946263,6061.130952380952,817.7025609946828,6086.080555555555,1208.6188904026783,0.673333333333332,0.8660254037844387,-0.4999999999999998,30.4962873348815,3570.369457365202,6041.358403823843,0,1.6121937697754087,73.5,47.45,0.5721380108799038,-1.9317726117608605,-0.295033716014413,0.22414752068368743,-1.208263776276058,-0.47011957558293593,1.7539390265641863,-0.8581206897540681,-0.8087717239290725,-0.5946272887079342,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
463,2017-05-06,-1.030587176931939,-0.24091205579386388,30.16625,-0.03979000166444556,0.0111937423501694,-0.2464536417504693,-0.10158547115938732,-0.5602418091532972,-0.09647396261570701,-0.25530224409414376,0.6000586514790205,3502.3333333333335,6111.875,3572.297619047619,162.1018705990488,3972.9083333333338,277.52292659253476,5780.565476190476,606.0772562489999,6069.740277777777,1214.6692095527374,-0.481666666666662,0.8660254037844387,-0.4999999999999998,30.331268667440753,3405.0805620159344,5720.241701911922,0,1.609603170498085,73.23333333333333,47.17,0.544935429406865,-1.9345283207055675,-0.295033716014413,0.22414752068368743,-1.208263776276058,-0.47011957558293593,1.7539390265641863,-0.8581206897540681,-1.3659837422850964,-0.5946272887079342,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
464,2017-05-07,-0.9706094908260751,-0.9233646472635564,28.42125,-0.09321372553628662,-0.24538929068463872,-0.2500160082428047,-0.104814264991002,-0.5269282166327863,-0.09525735137200991,-0.2592189981656484,0.7619563325533274,3239.7916666666665,5399.125,3516.0952380952376,186.25305539730553,3948.6,304.5495821512626,5611.815476190476,825.193604127126,6033.791666666667,1250.9715703131772,-1.745000000000001,0.8660254037844387,-0.4999999999999998,29.376259333720377,3344.2069476746337,5014.662517622628,0,1.5996851910094465,72.96666666666667,46.89,0.5177328479338253,-1.9372840296502751,-0.295033716014413,0.22414752068368743,-1.208263776276058,-0.47011957558293593,1.7539390265641863,-0.8581206897540681,-1.3659837422850964,-0.5946272887079342,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
465,2017-05-08,-0.32606459611904415,0.2503254637950576,30.517083333333332,-0.2867591888366955,-0.23665015057394934,-0.22939442192801682,-0.07497693340963274,-0.6438484100619837,-0.08603571543509862,-0.2686084177154703,0.6066302809783707,3283.3333333333335,4309.083333333333,3531.8452380952376,202.5262653209009,3945.018055555556,306.2703669596605,5800.125,775.4235677942273,6056.248611111111,1247.2868518182995,2.095833333333331,0.8660254037844387,-0.4999999999999998,29.946671333526854,3547.728473837317,5599.206258811314,0,1.6114960353221726,72.7,46.61,0.49053026646078657,-1.9400397385949821,-0.295033716014413,0.22414752068368743,-1.208263776276058,0.33724442813702693,1.7539390265641863,-0.8581206897540681,-1.3659837422850964,-0.5946272887079342,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
466,2017-05-09,-0.08305452628916285,0.9768123037415222,33.437083333333334,-0.05430128998257534,0.043425194586367157,-0.40294689653349347,-0.037992567702046544,-0.23085630774985036,-0.058674093903062836,-0.2635243359146468,0.5348038965386165,3751.25,6183.75,3562.5119047619046,246.0947559083148,3950.7597222222225,304.20093034130736,5932.654761904762,956.4571670151485,6166.9319444444445,1207.3846496074452,2.9200000000000017,0.8660254037844387,-0.4999999999999998,31.691877333430092,3737.697570251992,6471.6656294056575,0,1.6260992285206737,72.8,47.06,0.4293244581464482,-1.8467650076776452,-0.295033716014413,0.22414752068368743,-1.208263776276058,0.06812309356370597,1.7539390265641863,-0.8581206897540681,-1.3659837422850964,-0.5946272887079342,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
